Date,Open,High,Low,Close,Adj Close,Volume
1990-10-11,15.540000,15.540000,15.540000,15.540000,3.874270,0
1990-10-12,15.500000,15.500000,15.500000,15.500000,3.864297,0
1990-10-15,15.440000,15.440000,15.440000,15.440000,3.849340,0
1990-10-16,15.220000,15.220000,15.220000,15.220000,3.794492,0
1990-10-17,15.200000,15.200000,15.200000,15.200000,3.789504,0
1990-10-18,15.280000,15.280000,15.280000,15.280000,3.809451,0
1990-10-19,15.510000,15.510000,15.510000,15.510000,3.866790,0
1990-10-22,15.440000,15.440000,15.440000,15.440000,3.849340,0
1990-10-23,15.400000,15.400000,15.400000,15.400000,3.839367,0
1990-10-24,15.460000,15.460000,15.460000,15.460000,3.854325,0
1990-10-25,15.470000,15.470000,15.470000,15.470000,3.856818,0
1990-10-26,15.390000,15.390000,15.390000,15.390000,3.836874,0
1990-10-29,15.310000,15.310000,15.310000,15.310000,3.816929,0
1990-10-30,15.280000,15.280000,15.280000,15.280000,3.809451,0
1990-10-31,15.290000,15.290000,15.290000,15.290000,3.811943,0
1990-11-01,15.420000,15.420000,15.420000,15.420000,3.844353,0
1990-11-02,15.660000,15.660000,15.660000,15.660000,3.904186,0
1990-11-05,15.720000,15.720000,15.720000,15.720000,3.919146,0
1990-11-06,15.550000,15.550000,15.550000,15.550000,3.876765,0
1990-11-07,15.360000,15.360000,15.360000,15.360000,3.829394,0
1990-11-08,15.400000,15.400000,15.400000,15.400000,3.839367,0
1990-11-09,15.560000,15.560000,15.560000,15.560000,3.879257,0
1990-11-12,15.510000,15.510000,15.510000,15.510000,3.866790,0
1990-11-13,15.370000,15.370000,15.370000,15.370000,3.831888,0
1990-11-14,15.380000,15.380000,15.380000,15.380000,3.834379,0
1990-11-15,15.260000,15.260000,15.260000,15.260000,3.804463,0
1990-11-16,15.240000,15.240000,15.240000,15.240000,3.799476,0
1990-11-19,15.150000,15.150000,15.150000,15.150000,3.777039,0
1990-11-20,15.040000,15.040000,15.040000,15.040000,3.749614,0
1990-11-21,15.110000,15.110000,15.110000,15.110000,3.767068,0
1990-11-23,15.110000,15.110000,15.110000,15.110000,3.767068,0
1990-11-26,15.250000,15.250000,15.250000,15.250000,3.801970,0
1990-11-27,15.410000,15.410000,15.410000,15.410000,3.841859,0
1990-11-28,15.400000,15.400000,15.400000,15.400000,3.839367,0
1990-11-29,15.340000,15.340000,15.340000,15.340000,3.824409,0
1990-11-30,15.560000,15.560000,15.560000,15.560000,3.879257,0
1990-12-03,15.380000,15.380000,15.380000,15.380000,3.834379,0
1990-12-04,15.360000,15.360000,15.360000,15.360000,3.829394,0
1990-12-05,15.280000,15.280000,15.280000,15.280000,3.809451,0
1990-12-06,15.090000,15.090000,15.090000,15.090000,3.762081,0
1990-12-07,15.050000,15.050000,15.050000,15.050000,3.752108,0
1990-12-10,15.020000,15.020000,15.020000,15.020000,3.744630,0
1990-12-11,14.880000,14.880000,14.880000,14.880000,3.709726,0
1990-12-12,14.810000,14.810000,14.810000,14.810000,3.692274,0
1990-12-13,14.890000,14.890000,14.890000,14.890000,3.712219,0
1990-12-14,14.930000,14.930000,14.930000,14.930000,3.722190,0
1990-12-17,14.920000,14.920000,14.920000,14.920000,3.719697,0
1990-12-18,14.960000,14.960000,14.960000,14.960000,3.729670,0
1990-12-19,14.930000,14.930000,14.930000,14.930000,3.722190,0
1990-12-20,14.870000,14.870000,14.870000,14.870000,3.707234,0
1990-12-21,14.850000,14.850000,14.850000,14.850000,3.702246,0
1990-12-24,14.830000,14.830000,14.830000,14.830000,3.697260,0
1990-12-26,14.950000,14.950000,14.950000,14.950000,3.727177,0
1990-12-27,13.730000,13.730000,13.730000,13.730000,3.721756,0
1990-12-28,13.780000,13.780000,13.780000,13.780000,3.735309,0
1990-12-31,13.840000,13.840000,13.840000,13.840000,3.751574,0
1991-01-02,13.700000,13.700000,13.700000,13.700000,3.713624,0
1991-01-03,13.540000,13.540000,13.540000,13.540000,3.670253,0
1991-01-04,13.490000,13.490000,13.490000,13.490000,3.656700,0
1991-01-07,13.400000,13.400000,13.400000,13.400000,3.632303,0
1991-01-08,13.390000,13.390000,13.390000,13.390000,3.629592,0
1991-01-09,13.230000,13.230000,13.230000,13.230000,3.586221,0
1991-01-10,13.220000,13.220000,13.220000,13.220000,3.583513,0
1991-01-11,13.120000,13.120000,13.120000,13.120000,3.556404,0
1991-01-14,13.120000,13.120000,13.120000,13.120000,3.556404,0
1991-01-15,13.130000,13.130000,13.130000,13.130000,3.559115,0
1991-01-16,13.090000,13.090000,13.090000,13.090000,3.548273,0
1991-01-17,13.150000,13.150000,13.150000,13.150000,3.564536,0
1991-01-18,13.150000,13.150000,13.150000,13.150000,3.564536,0
1991-01-21,13.010000,13.010000,13.010000,13.010000,3.526587,0
1991-01-22,13.100000,13.100000,13.100000,13.100000,3.550984,0
1991-01-23,13.280000,13.280000,13.280000,13.280000,3.599775,0
1991-01-24,13.370000,13.370000,13.370000,13.370000,3.624173,0
1991-01-25,13.340000,13.340000,13.340000,13.340000,3.616041,0
1991-01-28,13.320000,13.320000,13.320000,13.320000,3.610619,0
1991-01-29,13.300000,13.300000,13.300000,13.300000,3.605196,0
1991-01-30,13.330000,13.330000,13.330000,13.330000,3.613329,0
1991-01-31,13.390000,13.390000,13.390000,13.390000,3.629592,0
1991-02-01,13.370000,13.370000,13.370000,13.370000,3.624173,0
1991-02-04,13.490000,13.490000,13.490000,13.490000,3.656700,0
1991-02-05,13.570000,13.570000,13.570000,13.570000,3.678385,0
1991-02-06,14.130000,14.130000,14.130000,14.130000,3.830183,0
1991-02-07,14.220000,14.220000,14.220000,14.220000,3.854578,0
1991-02-08,14.250000,14.250000,14.250000,14.250000,3.862711,0
1991-02-11,14.450000,14.450000,14.450000,14.450000,3.916924,0
1991-02-12,14.330000,14.330000,14.330000,14.330000,3.884397,0
1991-02-13,14.400000,14.400000,14.400000,14.400000,3.903370,0
1991-02-14,14.180000,14.180000,14.180000,14.180000,3.843736,0
1991-02-15,14.150000,14.150000,14.150000,14.150000,3.835604,0
1991-02-19,14.140000,14.140000,14.140000,14.140000,3.832894,0
1991-02-20,14.090000,14.090000,14.090000,14.090000,3.819340,0
1991-02-21,14.090000,14.090000,14.090000,14.090000,3.819340,0
1991-02-22,14.080000,14.080000,14.080000,14.080000,3.816629,0
1991-02-25,14.160000,14.160000,14.160000,14.160000,3.838315,0
1991-02-26,14.190000,14.190000,14.190000,14.190000,3.846447,0
1991-02-27,14.400000,14.400000,14.400000,14.400000,3.956346,0
1991-02-28,14.540000,14.540000,14.540000,14.540000,3.994810,0
1991-03-01,14.560000,14.560000,14.560000,14.560000,4.000305,0
1991-03-04,14.520000,14.520000,14.520000,14.520000,3.989314,0
1991-03-05,14.690000,14.690000,14.690000,14.690000,4.036022,0
1991-03-06,14.690000,14.690000,14.690000,14.690000,4.036022,0
1991-03-07,14.710000,14.710000,14.710000,14.710000,4.041517,0
1991-03-08,14.680000,14.680000,14.680000,14.680000,4.033274,0
1991-03-11,14.550000,14.550000,14.550000,14.550000,3.997557,0
1991-03-12,14.480000,14.480000,14.480000,14.480000,3.978326,0
1991-03-13,14.510000,14.510000,14.510000,14.510000,3.986568,0
1991-03-14,14.470000,14.470000,14.470000,14.470000,3.975577,0
1991-03-15,14.430000,14.430000,14.430000,14.430000,3.964588,0
1991-03-18,14.300000,14.300000,14.300000,14.300000,3.928871,0
1991-03-19,14.290000,14.290000,14.290000,14.290000,3.926124,0
1991-03-20,14.350000,14.350000,14.350000,14.350000,3.942608,0
1991-03-21,14.320000,14.320000,14.320000,14.320000,3.934366,0
1991-03-22,14.350000,14.350000,14.350000,14.350000,3.942608,0
1991-03-25,14.410000,14.410000,14.410000,14.410000,3.959093,0
1991-03-26,14.430000,14.430000,14.430000,14.430000,3.964588,0
1991-03-27,14.380000,14.380000,14.380000,14.380000,3.950851,0
1991-03-28,14.370000,14.370000,14.370000,14.370000,3.948102,0
1991-04-01,14.240000,14.240000,14.240000,14.240000,3.912387,0
1991-04-02,14.360000,14.360000,14.360000,14.360000,3.945355,0
1991-04-03,14.280000,14.280000,14.280000,14.280000,3.923376,0
1991-04-04,14.260000,14.260000,14.260000,14.260000,3.917880,0
1991-04-05,14.290000,14.290000,14.290000,14.290000,3.926124,0
1991-04-08,14.360000,14.360000,14.360000,14.360000,3.945355,0
1991-04-09,14.240000,14.240000,14.240000,14.240000,3.912387,0
1991-04-10,14.260000,14.260000,14.260000,14.260000,3.917880,0
1991-04-11,14.410000,14.410000,14.410000,14.410000,3.959093,0
1991-04-12,14.610000,14.610000,14.610000,14.610000,4.014042,0
1991-04-15,14.700000,14.700000,14.700000,14.700000,4.038769,0
1991-04-16,14.810000,14.810000,14.810000,14.810000,4.068991,0
1991-04-17,14.860000,14.860000,14.860000,14.860000,4.082729,0
1991-04-18,14.800000,14.800000,14.800000,14.800000,4.066244,0
1991-04-19,14.740000,14.740000,14.740000,14.740000,4.049760,0
1991-04-22,14.620000,14.620000,14.620000,14.620000,4.016790,0
1991-04-23,14.700000,14.700000,14.700000,14.700000,4.038769,0
1991-04-24,14.800000,14.800000,14.800000,14.800000,4.066244,0
1991-04-25,14.700000,14.700000,14.700000,14.700000,4.038769,0
1991-04-26,14.650000,14.650000,14.650000,14.650000,4.025031,0
1991-04-29,14.530000,14.530000,14.530000,14.530000,3.992063,0
1991-04-30,14.630000,14.630000,14.630000,14.630000,4.019537,0
1991-05-01,14.750000,14.750000,14.750000,14.750000,4.052507,0
1991-05-02,14.790000,14.790000,14.790000,14.790000,4.063498,0
1991-05-03,14.770000,14.770000,14.770000,14.770000,4.058001,0
1991-05-06,14.750000,14.750000,14.750000,14.750000,4.052507,0
1991-05-07,14.770000,14.770000,14.770000,14.770000,4.058001,0
1991-05-08,14.830000,14.830000,14.830000,14.830000,4.074485,0
1991-05-09,14.980000,14.980000,14.980000,14.980000,4.115700,0
1991-05-10,14.770000,14.770000,14.770000,14.770000,4.058001,0
1991-05-13,14.730000,14.730000,14.730000,14.730000,4.047013,0
1991-05-14,14.470000,14.470000,14.470000,14.470000,3.975577,0
1991-05-15,14.410000,14.410000,14.410000,14.410000,3.959093,0
1991-05-16,14.410000,14.410000,14.410000,14.410000,3.959093,0
1991-05-17,14.560000,14.560000,14.560000,14.560000,4.000305,0
1991-05-20,14.540000,14.540000,14.540000,14.540000,3.994810,0
1991-05-21,14.590000,14.590000,14.590000,14.590000,4.008547,0
1991-05-22,14.520000,14.520000,14.520000,14.520000,3.989314,0
1991-05-23,14.420000,14.420000,14.420000,14.420000,3.961841,0
1991-05-24,14.450000,14.450000,14.450000,14.450000,3.970083,0
1991-05-28,14.560000,14.560000,14.560000,14.560000,4.000305,0
1991-05-29,14.570000,14.570000,14.570000,14.570000,4.003053,0
1991-05-30,14.680000,14.680000,14.680000,14.680000,4.033274,0
1991-05-31,14.790000,14.790000,14.790000,14.790000,4.063498,0
1991-06-03,14.790000,14.790000,14.790000,14.790000,4.063498,0
1991-06-04,14.890000,14.890000,14.890000,14.890000,4.090971,0
1991-06-05,14.850000,14.850000,14.850000,14.850000,4.079980,0
1991-06-06,14.870000,14.870000,14.870000,14.870000,4.085477,0
1991-06-07,14.710000,14.710000,14.710000,14.710000,4.041517,0
1991-06-10,14.630000,14.630000,14.630000,14.630000,4.019537,0
1991-06-11,14.640000,14.640000,14.640000,14.640000,4.022285,0
1991-06-12,14.440000,14.440000,14.440000,14.440000,3.967335,0
1991-06-13,14.430000,14.430000,14.430000,14.430000,3.964588,0
1991-06-14,14.500000,14.500000,14.500000,14.500000,3.983819,0
1991-06-17,14.440000,14.440000,14.440000,14.440000,3.967335,0
1991-06-18,14.410000,14.410000,14.410000,14.410000,3.959093,0
1991-06-19,14.200000,14.200000,14.200000,14.200000,3.901396,0
1991-06-20,14.200000,14.200000,14.200000,14.200000,3.901396,0
1991-06-21,14.250000,14.250000,14.250000,14.250000,3.915132,0
1991-06-24,14.110000,14.110000,14.110000,14.110000,3.876669,0
1991-06-25,14.040000,14.040000,14.040000,14.040000,3.857438,0
1991-06-26,13.990000,13.990000,13.990000,13.990000,3.843699,0
1991-06-27,14.090000,14.090000,14.090000,14.090000,3.871174,0
1991-06-28,14.010000,14.010000,14.010000,14.010000,3.849195,0
1991-07-01,14.170000,14.170000,14.170000,14.170000,3.893154,0
1991-07-02,14.080000,14.080000,14.080000,14.080000,3.868427,0
1991-07-03,13.910000,13.910000,13.910000,13.910000,3.821720,0
1991-07-05,13.930000,13.930000,13.930000,13.930000,3.827215,0
1991-07-08,14.020000,14.020000,14.020000,14.020000,3.851943,0
1991-07-09,13.970000,13.970000,13.970000,13.970000,3.838205,0
1991-07-10,13.980000,13.980000,13.980000,13.980000,3.840952,0
1991-07-11,14.030000,14.030000,14.030000,14.030000,3.854688,0
1991-07-12,14.200000,14.200000,14.200000,14.200000,3.901396,0
1991-07-15,14.280000,14.280000,14.280000,14.280000,3.923376,0
1991-07-16,14.470000,14.470000,14.470000,14.470000,3.975577,0
1991-07-17,14.750000,14.750000,14.750000,14.750000,4.052507,0
1991-07-18,14.840000,14.840000,14.840000,14.840000,4.077235,0
1991-07-19,14.850000,14.850000,14.850000,14.850000,4.079980,0
1991-07-22,14.840000,14.840000,14.840000,14.840000,4.077235,0
1991-07-23,14.660000,14.660000,14.660000,14.660000,4.027779,0
1991-07-24,14.590000,14.590000,14.590000,14.590000,4.008547,0
1991-07-25,14.600000,14.600000,14.600000,14.600000,4.011295,0
1991-07-26,14.550000,14.550000,14.550000,14.550000,3.997557,0
1991-07-29,14.650000,14.650000,14.650000,14.650000,4.025031,0
1991-07-30,14.750000,14.750000,14.750000,14.750000,4.052507,0
1991-07-31,14.800000,14.800000,14.800000,14.800000,4.066244,0
1991-08-01,14.860000,14.860000,14.860000,14.860000,4.082729,0
1991-08-02,14.880000,14.880000,14.880000,14.880000,4.088225,0
1991-08-05,14.870000,14.870000,14.870000,14.870000,4.085477,0
1991-08-06,14.970000,14.970000,14.970000,14.970000,4.112951,0
1991-08-07,14.940000,14.940000,14.940000,14.940000,4.104709,0
1991-08-08,14.870000,14.870000,14.870000,14.870000,4.085477,0
1991-08-09,14.780000,14.780000,14.780000,14.780000,4.060750,0
1991-08-12,14.710000,14.710000,14.710000,14.710000,4.041517,0
1991-08-13,14.690000,14.690000,14.690000,14.690000,4.036022,0
1991-08-14,14.650000,14.650000,14.650000,14.650000,4.025031,0
1991-08-15,14.640000,14.640000,14.640000,14.640000,4.022285,0
1991-08-16,14.600000,14.600000,14.600000,14.600000,4.011295,0
1991-08-19,14.350000,14.350000,14.350000,14.350000,3.942608,0
1991-08-20,14.390000,14.390000,14.390000,14.390000,3.953598,0
1991-08-21,14.680000,14.680000,14.680000,14.680000,4.033274,0
1991-08-22,14.800000,14.800000,14.800000,14.800000,4.066244,0
1991-08-23,14.860000,14.860000,14.860000,14.860000,4.082729,0
1991-08-26,14.900000,14.900000,14.900000,14.900000,4.093718,0
1991-08-27,14.940000,14.940000,14.940000,14.940000,4.104709,0
1991-08-28,15.120000,15.120000,15.120000,15.120000,4.154164,0
1991-08-29,15.150000,15.150000,15.150000,15.150000,4.162404,0
1991-08-30,15.180000,15.180000,15.180000,15.180000,4.170649,0
1991-09-03,15.120000,15.120000,15.120000,15.120000,4.154164,0
1991-09-04,15.090000,15.090000,15.090000,15.090000,4.145921,0
1991-09-05,15.060000,15.060000,15.060000,15.060000,4.137678,0
1991-09-06,15.050000,15.050000,15.050000,15.050000,4.134931,0
1991-09-09,15.010000,15.010000,15.010000,15.010000,4.123941,0
1991-09-10,14.830000,14.830000,14.830000,14.830000,4.074485,0
1991-09-11,14.890000,14.890000,14.890000,14.890000,4.090971,0
1991-09-12,14.930000,14.930000,14.930000,14.930000,4.101960,0
1991-09-13,14.800000,14.800000,14.800000,14.800000,4.066244,0
1991-09-16,14.870000,14.870000,14.870000,14.870000,4.085477,0
1991-09-17,14.840000,14.840000,14.840000,14.840000,4.077235,0
1991-09-18,14.830000,14.830000,14.830000,14.830000,4.074485,0
1991-09-19,14.800000,14.800000,14.800000,14.800000,4.066244,0
1991-09-20,14.810000,14.810000,14.810000,14.810000,4.068991,0
1991-09-23,14.750000,14.750000,14.750000,14.750000,4.052507,0
1991-09-24,14.880000,14.880000,14.880000,14.880000,4.088225,0
1991-09-25,14.880000,14.880000,14.880000,14.880000,4.088225,0
1991-09-26,14.830000,14.830000,14.830000,14.830000,4.074485,0
1991-09-27,14.830000,14.830000,14.830000,14.830000,4.074485,0
1991-09-30,14.900000,14.900000,14.900000,14.900000,4.093718,0
1991-10-01,14.840000,14.840000,14.840000,14.840000,4.077235,0
1991-10-02,14.850000,14.850000,14.850000,14.850000,4.079980,0
1991-10-03,14.770000,14.770000,14.770000,14.770000,4.058001,0
1991-10-04,14.720000,14.720000,14.720000,14.720000,4.044263,0
1991-10-07,14.620000,14.620000,14.620000,14.620000,4.016790,0
1991-10-08,14.680000,14.680000,14.680000,14.680000,4.033274,0
1991-10-09,14.660000,14.660000,14.660000,14.660000,4.027779,0
1991-10-10,14.730000,14.730000,14.730000,14.730000,4.047013,0
1991-10-11,14.750000,14.750000,14.750000,14.750000,4.052507,0
1991-10-14,15.040000,15.040000,15.040000,15.040000,4.132182,0
1991-10-15,15.100000,15.100000,15.100000,15.100000,4.148668,0
1991-10-16,15.140000,15.140000,15.140000,15.140000,4.159659,0
1991-10-17,15.170000,15.170000,15.170000,15.170000,4.167902,0
1991-10-18,15.170000,15.170000,15.170000,15.170000,4.167902,0
1991-10-21,15.240000,15.240000,15.240000,15.240000,4.187132,0
1991-10-22,15.130000,15.130000,15.130000,15.130000,4.156909,0
1991-10-23,15.030000,15.030000,15.030000,15.030000,4.129436,0
1991-10-24,14.870000,14.870000,14.870000,14.870000,4.085477,0
1991-10-25,14.830000,14.830000,14.830000,14.830000,4.074485,0
1991-10-28,14.930000,14.930000,14.930000,14.930000,4.101960,0
1991-10-29,15.000000,15.000000,15.000000,15.000000,4.121192,0
1991-10-30,15.010000,15.010000,15.010000,15.010000,4.123941,0
1991-10-31,15.000000,15.000000,15.000000,15.000000,4.121192,0
1991-11-01,14.980000,14.980000,14.980000,14.980000,4.115700,0
1991-11-04,15.010000,15.010000,15.010000,15.010000,4.123941,0
1991-11-05,15.000000,15.000000,15.000000,15.000000,4.121192,0
1991-11-06,14.990000,14.990000,14.990000,14.990000,4.118447,0
1991-11-07,14.970000,14.970000,14.970000,14.970000,4.112951,0
1991-11-08,14.920000,14.920000,14.920000,14.920000,4.099214,0
1991-11-11,14.910000,14.910000,14.910000,14.910000,4.096467,0
1991-11-12,14.960000,14.960000,14.960000,14.960000,4.110203,0
1991-11-13,14.920000,14.920000,14.920000,14.920000,4.099214,0
1991-11-14,14.860000,14.860000,14.860000,14.860000,4.082729,0
1991-11-15,14.480000,14.480000,14.480000,14.480000,3.978326,0
1991-11-18,14.570000,14.570000,14.570000,14.570000,4.003053,0
1991-11-19,14.570000,14.570000,14.570000,14.570000,4.003053,0
1991-11-20,14.240000,14.240000,14.240000,14.240000,3.912387,0
1991-11-21,14.140000,14.140000,14.140000,14.140000,3.884912,0
1991-11-22,14.000000,14.000000,14.000000,14.000000,3.846446,0
1991-11-25,13.850000,13.850000,13.850000,13.850000,3.805235,0
1991-11-26,13.780000,13.780000,13.780000,13.780000,3.786002,0
1991-11-27,13.700000,13.700000,13.700000,13.700000,3.764024,0
1991-11-29,13.640000,13.640000,13.640000,13.640000,3.747538,0
1991-12-02,13.690000,13.690000,13.690000,13.690000,3.761275,0
1991-12-03,13.490000,13.490000,13.490000,13.490000,3.706326,0
1991-12-04,13.410000,13.410000,13.410000,13.410000,3.684346,0
1991-12-05,13.320000,13.320000,13.320000,13.320000,3.659619,0
1991-12-06,13.360000,13.360000,13.360000,13.360000,3.670609,0
1991-12-09,13.270000,13.270000,13.270000,13.270000,3.645882,0
1991-12-10,13.110000,13.110000,13.110000,13.110000,3.601922,0
1991-12-11,12.960000,12.960000,12.960000,12.960000,3.560711,0
1991-12-12,13.050000,13.050000,13.050000,13.050000,3.585437,0
1991-12-13,13.120000,13.120000,13.120000,13.120000,3.604671,0
1991-12-16,13.110000,13.110000,13.110000,13.110000,3.601922,0
1991-12-17,13.060000,13.060000,13.060000,13.060000,3.588186,0
1991-12-18,13.090000,13.090000,13.090000,13.090000,3.596428,0
1991-12-19,12.990000,12.990000,12.990000,12.990000,3.568953,0
1991-12-20,13.000000,13.000000,13.000000,13.000000,3.571701,0
1991-12-23,13.000000,13.000000,13.000000,13.000000,3.571701,0
1991-12-24,13.180000,13.180000,13.180000,13.180000,3.621155,0
1991-12-26,13.240000,13.240000,13.240000,13.240000,3.637639,0
1991-12-27,12.670000,12.670000,12.670000,12.670000,3.660753,0
1991-12-30,12.860000,12.860000,12.860000,12.860000,3.715651,0
1991-12-31,13.030000,13.030000,13.030000,13.030000,3.764769,0
1992-01-02,13.130000,13.130000,13.130000,13.130000,3.793662,0
1992-01-03,13.160000,13.160000,13.160000,13.160000,3.802330,0
1992-01-06,13.040000,13.040000,13.040000,13.040000,3.767658,0
1992-01-07,12.760000,12.760000,12.760000,12.760000,3.686759,0
1992-01-08,12.650000,12.650000,12.650000,12.650000,3.654976,0
1992-01-09,12.520000,12.520000,12.520000,12.520000,3.617414,0
